task_age,time_to_due,block_count,total_blocked_hours,column_change_count,time_in_current_column,dependency_count,unresolved_dependencies,assignee_count,estimateHours,difficulty,progress_ratio,is_overdue,blocked_ratio,reassign_count,comment_count,desc_length,assignee_workload,risk_label
149.2338379858389,45.44573454619631,1,10.669708886274718,5,144.89683513421753,0,0,2,29.49237285202304,5,0.7626439288209681,0,0.0710206770280371,3,12,284,5,0
37.78920657347025,80.62590578833938,2,70.39320773725879,5,13.59838943401764,1,0,1,32.870936806640614,1,0.3164524642322883,0,1.814762764067569,3,9,386,7,1
67.16251863112824,55.14811857052766,0,0.0,6,38.67144026736541,3,1,2,35.667120857634366,1,0.5446611918912891,0,0.0,2,3,138,5,0
136.13447851639026,-4.1153145158033055,0,0.0,5,101.79140736607596,3,1,3,51.4483513502901,4,0.9637853308950518,1,0.0,3,4,90,5,1
145.4715513003662,93.89345717073286,0,0.0,6,76.47831615452154,1,1,2,29.073360479408898,4,0.6052110173010369,0,0.0,3,11,153,7,0
109.13175301977242,87.33430681890786,0,0.0,5,52.52298357273978,3,2,3,55.286613215169886,3,0.5526608122374422,0,0.0,0,1,218,8,0
36.816975916223086,17.42788960051365,0,0.0,6,25.632123830791144,4,1,3,39.13150207045818,1,0.6664325376096568,0,0.0,2,10,322,6,0
42.5352209897684,5.28459566406438,0,0.0,7,1.0962598643808186,1,0,3,22.80550047418678,5,0.8712695766838571,0,0.0,0,13,56,4,0
140.6265632403604,78.63119631279156,2,69.60301600394519,2,11.841909738096774,0,0,2,6.003713371495278,1,0.6384636052126228,0,0.4914545295137817,2,14,200,6,1
104.965685134941,-19.26935021121931,2,67.9938806799342,7,88.54684581876327,0,0,2,38.66121011136205,3,0.8381495229733987,1,0.6416594258164615,3,10,82,2,1
129.64671426169326,28.15672290636546,0,0.0,7,62.292052845872014,5,4,1,40.677556418827535,5,0.8163974065907059,0,0.0,0,13,214,9,1
97.52479945258872,-5.249518584153492,0,0.0,6,7.928145301562039,1,1,2,37.00259957051596,5,0.9397777918237844,1,0.0,1,6,336,2,1
84.93005071211839,-5.605556837133211,1,21.66360776018052,2,70.13973687772283,5,1,3,19.58525544874067,4,0.9278362047951774,1,0.2521074709097708,2,6,58,9,1
7.980934370612866,13.14034693850794,0,0.0,6,2.723061231999214,0,0,1,2.007812194260149,1,0.3607808362946071,0,0.0,3,0,293,9,1
86.1995653774659,88.86397858727467,0,0.0,5,10.885082024792244,3,2,3,34.769092745164706,3,0.4895934924195816,0,0.0,1,12,306,1,0
25.87601022333261,65.56552607611825,3,112.45698831310337,4,18.47640469848508,0,0,2,42.82371131479121,1,0.2799175701657646,0,4.184288790583692,0,4,12,5,0
54.647519419245775,94.81597785811434,0,0.0,4,1.1545720046827932,5,2,3,39.36065484560312,3,0.3631945316179252,0,0.0,0,8,27,2,0
98.94566884334915,36.6738164995578,0,0.0,2,39.662520302778944,4,4,3,51.320184064953935,4,0.7242427285902979,0,0.0,3,5,439,2,1
70.75496705385353,49.50103064496666,0,0.0,6,55.54945392385737,0,0,1,5.027520484608354,4,0.58351725602553,0,0.0,3,11,20,5,0
3.879817006722554,-5.075792119938773,0,0.0,4,2.71387031863266,0,0,1,23.9874548229723,5,0.3897116647872729,1,0.0,2,2,137,9,0
68.78291453663047,12.07031557523144,0,0.0,2,53.20356824721539,5,4,2,25.063559616338093,4,0.8403201002896363,0,0.0,0,7,464,2,1
34.26624444027425,57.02319506264264,1,28.12880959260877,3,1.784915861457801,3,2,3,21.824614918546587,5,0.3712910667226582,0,0.7976128459112453,3,10,11,1,0
10.7885339842005,7.3882436192438945,0,0.0,4,10.375358016693667,3,1,1,25.084306991361164,5,0.5625832560243459,0,0.0,2,1,97,5,0
12.265151051895865,23.88168979136456,0,0.0,2,4.55017899938595,1,0,3,33.57997530241525,4,0.3301801922712127,0,0.0,2,9,58,5,0
39.725841907182094,21.423065019305263,0,0.0,6,3.4088723025709715,0,0,1,24.513610955365746,4,0.6392041931513242,0,0.0,1,5,51,5,0
143.7321840374588,43.55916687347439,3,139.02494679438752,6,116.17994695673246,5,5,2,27.96505867380426,1,0.763349900789909,0,0.9605669099721856,1,12,14,3,1
101.47799787449686,-3.560112433559436,0,0.0,1,20.786700513505377,3,1,3,29.917335839068564,5,0.9569955328295492,1,0.0,3,12,330,8,1
69.3855584272175,90.32648854872072,0,0.0,4,55.20205963406649,5,3,3,32.307303570459084,2,0.4317383776314286,0,0.0,0,6,470,2,0
113.8392208630314,-0.5994276515645716,1,14.882973896039667,3,76.218678682544,0,0,3,32.244659045845374,3,0.9861447819067084,1,0.1295983531078687,3,13,7,8,1
2.3467318928145344,22.84352127640146,2,12.05299260871616,2,1.6931408418865868,1,1,3,30.93594854308463,5,0.0896032534566287,0,3.601421624060789,1,9,155,5,1
18.65689091612458,14.666192669099878,3,143.10966203583124,5,9.502664171982516,0,0,3,29.891628502974523,5,0.543566864259133,0,7.280381350564353,3,6,247,4,0
42.05664294370303,54.64474748451926,0,0.0,1,10.869972330723078,1,1,2,5.3467698481221335,3,0.4304610482959353,0,0.0,1,3,172,4,0
35.07546700065436,94.75841120650333,1,13.895169539900149,3,20.19555025025251,3,0,1,50.7093374044408,2,0.2680916249009841,0,0.385169498696943,2,1,277,3,0
127.0315830185352,28.1130114967656,2,86.22209331231942,5,75.5010878898976,1,1,1,26.945966838728403,4,0.8135509488039768,0,0.6734439368748336,3,3,461,3,0
44.99102857095668,85.53958848737517,0,0.0,2,35.044930713154464,4,3,2,38.89046318923816,4,0.342057458386315,0,0.0,3,2,384,3,1
64.3589996302164,-15.491469152131112,1,4.00051192923611,4,34.1057223701861,0,0,1,33.26748405868851,1,0.7960250645357819,1,0.0612082796840515,0,4,253,8,1
1.2195994908604009,67.52137529055956,0,0.0,5,1.1666911525890835,0,0,2,19.628665710791584,5,0.0174875601421235,0,0.0,1,11,475,5,0
51.207744131901016,99.94527024629132,0,0.0,1,20.11357010537973,5,4,3,17.743437502783614,3,0.3365542532375913,0,0.0,2,6,227,2,0
72.79825441191787,23.405230583149677,1,9.717420379789411,1,51.868323548810594,4,0,3,17.593111062264914,1,0.7489263827897932,0,0.131675477383922,3,3,47,1,0
69.79570542815475,90.5193425315891,1,41.91439976664319,2,56.523012162048296,0,0,1,42.43814415075893,2,0.4326670469426525,0,0.5920472084168859,0,9,406,6,1
114.9431520799656,60.52663406318973,0,0.0,4,90.58275020171028,1,0,2,11.124924240106038,4,0.6513474889504414,0,0.0,0,6,108,3,0
145.5683093491825,32.51935937778442,1,39.95363824868575,1,140.8026548248024,0,0,3,2.6622430403362705,3,0.8128326778942704,0,0.2725939763247231,0,7,387,1,0
142.91760038648917,7.207285879595592,2,67.58941229627528,2,124.66898867547609,3,2,3,57.767773661018914,5,0.945692029404442,0,0.469639655711078,0,9,42,5,1
94.57101400801062,9.701208776849434,0,0.0,5,34.026685070786925,4,2,1,51.33945511508108,3,0.8983472705927471,0,0.0,1,11,327,1,0
117.78021653013198,14.29099895112472,1,18.62807091454333,7,45.54476740972555,1,1,1,25.462588363284443,4,0.8850916113163595,0,0.1568280599136455,0,8,367,4,0
148.5639055177574,19.03046871094623,3,13.515447086917874,2,27.467752989672423,5,4,2,47.54559106792888,3,0.8811913576441509,0,0.0903657004685078,1,9,318,5,0
63.98656689719591,21.58290015432619,0,0.0,3,17.914019390707637,0,0,2,44.79732912040716,1,0.7391355067383526,0,0.0,1,6,203,6,0
45.29632775579271,-8.951961670102948,1,32.53421208522228,2,32.17541487964232,5,4,2,6.383849603535885,3,0.8198684199363044,1,0.7027385035123335,2,2,107,9,1
1.3007591444868536,0.8898010373715124,0,0.0,3,1.2655684673429772,2,1,3,32.49386073442982,1,0.4076898946721063,0,0.0,3,9,82,6,0
58.45641341698156,92.3520567295863,3,41.10384753847614,5,36.46491492311145,0,0,2,4.928358775919659,1,0.3850668764433442,0,0.691327397268405,3,3,136,6,1
133.61849679432262,-9.883842246637954,2,79.91820340028026,3,2.200749298521708,2,0,1,45.08384854456634,2,0.924680511617512,1,0.5936643574499543,2,11,408,9,1
30.69128013355332,85.29640559853783,0,0.0,6,9.040586547684688,0,0,2,43.41505795593135,2,0.2623462456026201,0,0.0,3,3,479,2,0
56.45785838195767,19.96418461664781,0,0.0,2,29.48376868266422,4,2,3,36.63155467082975,2,0.7292220173391005,0,0.0,3,5,337,8,1
120.15809583076432,20.032814683485174,3,125.49674627164842,3,55.13893546216481,1,1,1,26.794747720692037,2,0.8510327994424083,0,1.035809826913625,1,11,443,6,0
117.81411644471396,30.326753400036598,1,30.34919760349532,6,59.71442450534734,4,3,1,33.0314792667381,4,0.7899519197343662,0,0.2554342742397724,2,5,62,6,1
62.0409869530229,58.620845742920565,0,0.0,2,58.53304124515106,4,0,2,8.112806650252702,4,0.509946180969305,0,0.0,2,5,384,3,0
2.186696307072218,90.9473266452166,0,0.0,4,2.0355536843013304,4,1,1,27.879670816697534,4,0.0232296064535617,0,0.0,2,7,282,7,0
41.45331437309831,7.814030834722004,3,22.24858243051913,7,8.842403632584436,4,2,2,38.66856266972904,4,0.8246569259171704,0,0.52407174231413,0,4,368,7,0
45.09549043993984,35.10270804790742,1,20.931359157728544,7,1.0878441795075804,4,0,2,26.041931759373952,3,0.5553755043800531,0,0.4540869173526004,0,12,86,6,0
110.12966585708762,85.79949787992553,1,29.614327533423133,2,67.32384722997702,1,0,2,22.0233373128584,1,0.5592349237015958,0,0.2664844468398479,2,9,121,7,1
86.21491837373951,98.34960063416818,1,42.34461054056749,7,65.2175049458877,2,1,1,21.469082316265457,3,0.4646088532154443,0,0.4855202679788036,1,14,136,2,0
18.193801684658688,52.67654671880938,0,0.0,7,2.9650068647237746,1,0,2,38.62229743066583,1,0.2531475370415869,0,0.0,0,12,319,3,0
92.0891537302804,82.8770682833009,0,0.0,4,81.30086907009571,2,1,2,57.1836376660895,1,0.5233342665228833,0,0.0,3,12,250,9,0
31.31203479527759,-4.713630079959286,0,0.0,1,27.75218569363929,2,1,3,28.97320440143737,1,0.8456846055509831,1,0.0,2,8,117,5,0
31.31743863214178,-11.963166556967415,0,0.0,4,17.54074529417775,3,2,1,48.605184248830994,1,0.7072495621591978,1,0.0,0,5,21,2,1
141.43934501185888,-14.859493385706411,0,0.0,6,53.59178209128724,2,2,3,59.37462972954951,5,0.8991760298596593,1,0.0,1,2,322,2,1
15.210368738685736,-7.558570311886822,0,0.0,5,5.976513636789953,1,0,2,23.64798706999556,1,0.6399262796847192,1,0.0,3,8,47,1,1
26.31226990155956,3.3970239880347077,1,43.96205350281421,2,23.50584598778285,2,0,1,37.98747953301429,3,0.8568178088417518,0,1.6096081966553768,0,5,219,6,0
41.370462049138446,4.270501662944191,0,0.0,4,30.2421183662324,5,5,3,29.48743076673396,4,0.8869984399233407,0,0.0,2,8,58,1,0
99.26710452747476,75.54897406496423,1,15.618727326523626,6,23.114213568742123,5,2,2,24.20232833731049,2,0.5646076588796343,0,0.1557712013339714,0,13,383,5,0
10.407903646181309,73.21485800886725,0,0.0,5,8.035593250966361,3,1,1,39.97312637066535,5,0.1229917748206741,0,0.0,3,3,206,8,1
84.0432382663782,-15.32248152066435,0,0.0,6,8.833254936541362,4,4,3,52.99277481087236,5,0.8373699550474242,1,0.0,0,5,177,6,1
112.47940289527811,76.79980636321798,3,43.87753605390655,1,108.1494777505436,4,4,3,59.93577149793086,3,0.5911281812322111,0,0.3866563881588092,2,2,457,5,1
47.51725886442294,-18.11085044051876,3,105.21292227971512,7,39.94051042828784,3,3,3,2.794515923717044,3,0.7131713530538178,1,2.1685669129355194,1,13,414,3,1
87.56160660333872,98.88149884789188,0,0.0,4,50.29549188562391,2,0,3,52.13712831836512,5,0.4671369821394722,0,0.0,3,2,382,2,0
67.01584498723274,39.29772047654592,0,0.0,3,55.98010173421113,5,2,3,38.71821390297176,5,0.6244862399046136,0,0.0,2,0,245,6,0
103.9417125060726,63.65629670701711,0,0.0,7,22.01725523725133,3,0,2,11.706707869733298,3,0.6165061674880246,0,0.0,1,5,488,2,0
103.12390617345486,-17.00405334559314,0,0.0,6,55.73178370775685,3,1,2,57.02717491868324,5,0.851363356428357,1,0.0,1,10,58,2,1
89.33318689570841,22.5909593052412,0,0.0,4,78.81915315724184,5,0,2,55.43583570835258,2,0.7910902132192272,0,0.0,1,3,149,7,0
110.87648677983093,14.382345871254756,0,0.0,7,67.2598676985272,0,0,1,53.39341924816608,3,0.8781681602128888,0,0.0,3,2,72,5,1
59.99827672339313,60.3170330994255,0,0.0,7,13.4364297366309,1,1,2,22.1554107806605,4,0.4945647570040483,0,0.0,2,13,297,4,1
79.9523079021904,98.23645987447424,0,0.0,5,19.35688468589697,2,1,2,6.339629901308436,2,0.4461903996228184,0,0.0,2,7,295,1,0
121.54452240345978,-2.3693691699475075,2,21.633427380622955,7,37.45501555255889,5,1,2,5.628760848728192,5,0.973026465451463,1,0.1765352457729451,3,5,447,5,1
93.97577434381836,12.836850143292594,0,0.0,7,6.297641263705345,1,0,2,31.319508102612108,2,0.8716583497608223,0,0.0,0,6,445,6,0
129.46824307507012,17.66505960669646,2,95.07169952492497,4,3.0327751063062194,0,0,1,40.6983155572625,2,0.8739982214074142,0,0.7286960971048079,1,6,318,9,0
18.434747003833984,75.96614963424635,1,22.310396176186696,5,17.58819982354294,5,4,1,41.84827073378387,4,0.193234525601676,0,1.14796432244708,1,6,399,3,0
35.244182143845144,46.319472133209786,1,10.213835908418575,5,10.541903806430245,5,3,3,30.3982187989142,4,0.4268728468046959,0,0.2818062183851224,0,12,280,6,0
56.30425788691018,74.27717242349527,3,130.00604706619882,3,47.738781516741824,3,0,3,35.44361241352363,5,0.4279042852330025,0,2.2686978570207725,0,2,31,4,0
78.77099751830602,50.6719689934677,1,30.412384263233623,4,30.28313607722857,0,0,1,16.653469776034626,1,0.6038730920091134,0,0.3812461321704611,1,12,387,4,0
138.19020790105267,-15.192905713916662,0,0.0,7,1.882848003132648,2,0,1,7.439038522906957,5,0.8951121963098783,1,0.0,0,7,173,7,1
140.3406409222475,25.09660190153036,0,0.0,7,91.09772028041633,5,4,3,31.74948555693641,2,0.8432045529067002,0,0.0,3,13,237,9,1
6.201821345777348,46.13919542996464,2,22.139803454642376,2,2.1209964475084444,2,2,3,31.073987388292306,4,0.1162674002231949,0,3.0741950392345725,3,8,307,1,0
26.85091150289828,25.570182750318097,0,0.0,1,6.448892593720681,2,2,2,37.28253100045076,1,0.5026275084449743,0,0.0,0,9,231,5,0
65.23574835945374,-9.494160316666328,0,0.0,2,43.90099479218858,4,2,3,20.446875207953283,2,0.8614264760103236,1,0.0,2,2,432,1,1
132.84341253670465,68.6880371127247,0,0.0,1,94.113904162238,3,1,3,51.19033563090655,4,0.6559149839032367,0,0.0,3,0,217,3,1
127.5805981076973,-9.321234217238402,0,0.0,6,8.823751922157896,1,1,1,10.250803907055294,3,0.9251552061112672,1,0.0,2,7,303,8,1
37.752133755005566,36.51523029216802,1,37.17019563923617,3,11.814930464536223,1,0,3,27.90944258099418,5,0.5015737462433856,0,0.9591780384076256,1,8,489,1,1
107.85096470235683,82.73589988164922,1,16.983183367629614,6,21.366844545760163,0,0,2,52.16783109668172,4,0.5629350683124045,0,0.1560223505052858,2,3,433,5,0
73.38679690798209,-5.969175736953023,3,30.09580846639585,5,43.245299288380686,5,0,2,49.70468965883317,1,0.9132712167177992,1,0.4045853527424357,0,14,252,6,0
139.80168223211268,78.5177220758969,1,43.52900452969753,1,131.8426795345071,1,1,3,44.514006218912144,4,0.6374341690066642,0,0.3091511680800775,2,7,213,5,0
147.1046658320478,5.763506495602652,0,0.0,6,127.1563719889646,3,2,3,28.910938493679467,5,0.9560434988387312,0,0.0,1,10,72,8,0
119.24202752628145,-16.186581877121068,0,0.0,4,62.909927597943984,3,0,2,16.282161336294806,5,0.8740250893688839,1,0.0,3,4,185,5,1
134.76379140994908,69.42153944435373,2,77.8657859556769,1,75.54797554690188,5,0,1,9.997345622648604,1,0.65679057488589,0,0.5735386817576068,0,5,21,6,0
57.767699776591584,77.00868866724291,0,0.0,4,7.735133673982292,4,2,2,50.772705203368616,5,0.4254620441645336,0,0.0,1,12,309,1,0
61.75446764540711,-0.6537425629852933,3,86.20892306051732,5,14.607940335895988,5,5,3,3.8942255255007607,2,0.9739191098826124,1,1.3737495718653714,2,1,447,3,1
35.490534291035246,61.76236158896185,2,61.84112976908349,7,9.806687955029764,0,0,1,42.213438916612986,4,0.3612161654184955,0,1.69471702649956,2,11,121,4,0
33.32648063371805,14.560641510884937,0,0.0,2,6.437432220656928,3,0,1,33.191410214999834,2,0.6817026482995218,0,0.0,1,10,295,3,0
125.638275102087,-13.97426819714537,0,0.0,2,40.2393483279735,2,1,2,17.215892073294853,3,0.8935068817774018,1,0.0,0,2,363,5,1
99.05019259532187,-19.032907598945627,0,0.0,2,25.46382501601877,4,1,2,27.746422274554877,4,0.8317737146054753,1,0.0,3,9,439,9,1
84.35140843337619,79.41857606742892,1,18.271215538582453,1,18.57766409639533,0,0,2,14.481859824525182,4,0.5119343106630203,0,0.2140704632055913,3,0,298,6,0
40.6233391441857,98.8398764552378,1,33.018263192658395,2,5.770157863107451,0,0,1,25.212311999280978,1,0.2892098046511789,0,0.7932631997226649,0,8,2,7,1
82.42232271749053,30.06321022774918,0,0.0,2,74.11436726453806,0,0,1,14.915212589138928,5,0.7262804392632306,0,0.0,1,1,411,7,0
25.289847958418044,8.057539971167692,2,93.77277245227252,6,22.09353530231322,0,0,1,40.37968359334948,1,0.7362961052602833,0,3.5668815050049147,1,4,10,2,1
128.83530854634353,67.73888133459006,1,17.80308653029087,4,51.8381098231215,1,1,3,26.360236296721485,3,0.6520857234641074,0,0.1371205316151439,1,5,143,2,0
135.7322504197272,24.96663646088517,0,0.0,1,30.881185024389943,5,2,1,43.147454148770535,3,0.8394136350483526,0,0.0,3,14,429,4,0
8.533319005971304,55.174842361231256,0,0.0,4,6.718444016205848,4,3,1,7.215142201862733,5,0.1318739217074468,0,0.0,2,13,100,4,0
121.00941706569796,71.21931157481909,0,0.0,6,16.069051895773594,3,1,2,11.35930678652622,4,0.6262496157640411,0,0.0,0,12,499,6,1
37.731465940059465,97.12392383202446,0,0.0,7,5.082230341901185,0,0,2,21.576883021261494,5,0.2777325655121904,0,0.0,1,5,355,4,0
16.73314035051936,-14.564642766430708,0,0.0,4,2.277997245034814,3,0,2,10.184240453238363,1,0.5180894394494125,1,0.0,0,13,342,7,1
87.09325048741162,83.93218544534017,0,0.0,2,54.27209942330721,3,1,1,48.0414500266663,2,0.5062812369297417,0,0.0,3,14,338,7,0
15.832430408507497,52.3830598737601,0,0.0,7,4.119535349726801,2,0,2,18.178408412261653,3,0.2287411436940095,0,0.0,2,1,366,2,0
146.8935817099917,60.86066779240056,0,0.0,6,88.99573133354848,0,0,2,7.964870345133649,4,0.7036675040634722,0,0.0,3,2,492,6,0
104.16079161700772,7.999938717919196,1,13.623411111887725,6,13.586381367735529,4,4,2,46.577717192965714,4,0.92046765082479,0,0.1295483887331673,2,7,332,9,0
19.8315769384444,-16.658731090710393,0,0.0,1,13.6707725621013,3,1,2,36.460228039874536,2,0.5289787676063407,1,0.0,2,8,9,2,0
86.95529899537006,47.67034801067484,0,0.0,6,69.7819758731351,1,1,2,4.924172868928133,2,0.6411420031160803,0,0.0,3,4,279,6,0
117.9306825919232,99.32983210706482,0,0.0,6,35.5909136474096,3,1,1,59.50430693488194,4,0.5403207389782171,0,0.0,2,8,439,5,0
109.58793011314648,18.82364949825898,0,0.0,1,51.023183287194,3,0,2,36.42076019687398,3,0.8468170347832471,0,0.0,0,6,492,4,0
3.031469561967399,18.727188727196605,0,0.0,4,2.1492936470076462,4,2,1,19.329406521146595,3,0.1332007152377151,0,0.0,0,2,475,6,0
36.80456939410465,-8.60416697259482,0,0.0,5,4.138264642413368,5,2,3,37.21384629124746,2,0.7930526076662092,1,0.0,3,11,211,3,1
73.86633052083538,83.14676763015242,1,20.04550975431081,5,43.15262630846544,3,2,1,29.634753731885173,2,0.4674696679274851,0,0.2677506646159467,3,12,7,9,0
93.25673756950968,2.396792775721906,0,0.0,6,22.453504605409535,4,4,2,30.99762153395773,3,0.9648559885646278,0,0.0,1,8,187,3,1
98.13322896880663,79.89006200923032,0,0.0,2,80.6558044470487,2,1,2,18.1150194659808,3,0.5481590045221875,0,0.0,1,11,434,3,0
134.7923587231168,77.19093043634793,1,20.052188689143144,5,134.33286977735384,2,2,2,19.850712507002648,4,0.6328776274189057,0,0.1476680195977001,1,3,442,3,0
115.21257011702244,64.2528944936551,1,21.421237952621794,7,52.87348342632212,0,0,3,20.31484277247077,5,0.6384189371942897,0,0.1843280630576474,3,3,440,6,0
145.42895003034266,25.3407056472624,0,0.0,6,73.11380023990586,5,2,3,8.985945719800796,5,0.8466509958155745,0,0.0,3,12,53,4,0
99.29385066664068,33.044010511734825,0,0.0,6,14.304606912182177,1,0,1,26.05988802023841,1,0.7446785915802884,0,0.0,0,9,243,9,0
45.30686816496237,-0.4954415037550603,0,0.0,4,25.47361364705764,5,1,2,8.450107345616686,5,0.9680476986212796,1,0.0,1,1,187,9,1
79.96558081219167,61.407026260361576,0,0.0,7,69.69514624526536,4,2,3,16.747151423802144,5,0.5616640901394825,0,0.0,3,13,31,5,0
30.91487523874511,17.80124468520779,3,59.49282034797953,7,29.146312886972943,1,0,1,29.25509157794853,2,0.621827996352759,0,1.864109444355728,2,11,65,7,1
77.92621158045343,49.677427109156085,1,25.17622985364643,6,48.53513391497594,4,3,3,4.3365600891239104,4,0.60594095450543,0,0.3189843950381812,0,13,356,6,1
66.5384903173614,57.27478953371363,0,0.0,4,50.29337949244596,2,1,2,18.259415647981925,5,0.5331042529829673,0,0.0,0,11,372,4,0
83.64836669346671,79.11187702600195,1,30.33677170158144,6,14.606270706891532,2,2,3,22.47996755842659,4,0.5107977662561464,0,0.3583857891958933,2,9,133,1,0
118.3735860570531,14.003688266934184,0,0.0,7,17.77983086986372,4,2,2,49.53735407781639,5,0.887509410107687,0,0.0,3,9,442,3,1
41.322379209345904,3.2995442855298727,0,0.0,1,23.494793900877116,4,2,1,57.240087747805326,5,0.905757058094826,0,0.0,0,3,174,9,0
97.19025503268678,-14.529781046159744,0,0.0,1,13.210815534065732,1,1,2,12.746057319345322,2,0.8622269688123874,1,0.0,1,13,490,9,1
7.998975673622829,91.36621002746178,0,0.0,4,5.4920791849496045,0,0,3,42.06212627656926,3,0.0796987084490233,0,0.0,3,13,42,9,0
